"value","Variable"
0.0254293514255566,"ENSG00000188917"
0.00498094637236579,"ENSG00000189120"
-0.00569113536643306,"ENSG00000189350"
-0.00601655941436771,"ENSG00000196344"
0.0421577479243718,"ENSG00000196655"
0.0101325879284941,"ENSG00000196693"
0.0181748387248314,"ENSG00000197891"
0.0249907653862565,"ENSG00000197921"
0.00729655007305589,"ENSG00000198088"
0.0159146849523942,"ENSG00000198130"
-0.000194271174970822,"ENSG00000198153"
-0.00157661607607281,"ENSG00000198203"
0.0252327947682216,"ENSG00000198496"
0.0634878639411266,"ENSG00000198910"
0.0019273093631495,"ENSG00000198918"
0.000253796350099164,"ENSG00000198963"
0.0101376738440889,"ENSG00000199135"
0.0155295265808507,"ENSG00000200991"
-0.0146092914842055,"ENSG00000201109"
0.0151696135349676,"ENSG00000203950"
0.0341228504241328,"ENSG00000204272"
0.00498742543549105,"ENSG00000204429"
0.0021571193825933,"ENSG00000205579"
0.0152463182828742,"ENSG00000206145"
-0.0111897733320713,"ENSG00000206762"
-0.00344641275973586,"ENSG00000206924"
9.84206464254878e-05,"ENSG00000207425"
-0.00256114751736795,"ENSG00000207611"
-0.0106409706660068,"ENSG00000207839"
-0.0168205991185674,"ENSG00000211597"
-0.0247073098977309,"ENSG00000211641"
-0.00538713760202693,"ENSG00000211725"
-0.0231950502323016,"ENSG00000211892"
-0.0133012041527993,"ENSG00000211934"
-0.0162364862860267,"ENSG00000211979"
-0.0114631600013196,"ENSG00000212533"
0.0336269411996391,"ENSG00000212747"
0.0116401614785729,"ENSG00000213290"
-0.014441227210542,"ENSG00000213315"
0.000229099172282715,"ENSG00000213365"
-0.0139067507873262,"ENSG00000213642"
-0.00736920165022888,"ENSG00000213770"
0.00631603488742098,"ENSG00000214039"
0.0104716149955622,"ENSG00000214226"
0.0711241176892918,"ENSG00000214575"
-0.000111046324268008,"ENSG00000214754"
0.0379575743369216,"ENSG00000214888"
-0.0158331910670248,"ENSG00000215771"
-0.0133286731596332,"ENSG00000217644"
-0.00792248018055012,"ENSG00000218018"
0.0410476280480664,"ENSG00000218537"
0.0322234493699059,"ENSG00000220370"
-0.0235843893997398,"ENSG00000221518"
-0.00515814431596419,"ENSG00000222032"
-0.0149817864489125,"ENSG00000222383"
-0.0182026332491108,"ENSG00000223117"
0.0128852970806066,"ENSG00000223549"
0.0192542574571078,"ENSG00000223553"
-0.0324280151684479,"ENSG00000223558"
0.000186440229532525,"ENSG00000223872"
0.0299573487338821,"ENSG00000224473"
-0.0244617542876744,"ENSG00000224557"
-0.00400341118506394,"ENSG00000224875"
0.00842502270495886,"ENSG00000224940"
0.0202888680082854,"ENSG00000225235"
0.0171617842522706,"ENSG00000225292"
-0.00431480111488797,"ENSG00000225639"
-0.0211627430996574,"ENSG00000225854"
0.00825488936268075,"ENSG00000226709"
0.00924287403532905,"ENSG00000226791"
0.0321891800501179,"ENSG00000226871"
0.0175250973850176,"ENSG00000227193"
0.009008181716312,"ENSG00000227477"
0.00827289354875608,"ENSG00000227791"
0.0182969266979034,"ENSG00000228139"
-0.00784948832238745,"ENSG00000228251"
0.0494640259032665,"ENSG00000228286"
-0.0136902107113396,"ENSG00000228331"
0.00105698304225017,"ENSG00000229042"
0.0068068573408728,"ENSG00000229630"
0.0342813419019298,"ENSG00000229835"
0.0159849517241501,"ENSG00000230299"
-0.0237417197098672,"ENSG00000230454"
0.00961003559278041,"ENSG00000230847"
0.000245443710228081,"ENSG00000231561"
-0.00755903194439753,"ENSG00000231851"
0.0266345797920785,"ENSG00000232023"
-0.00213023193213885,"ENSG00000232104"
0.0310689031810095,"ENSG00000232119"
-0.0253271791341665,"ENSG00000232352"
-0.00570940899189919,"ENSG00000232411"
-0.00516051699185492,"ENSG00000232774"
0.00808638435306184,"ENSG00000233029"
0.01075454553047,"ENSG00000233533"
-0.0217616598410873,"ENSG00000233837"
-0.00347212263890874,"ENSG00000233871"
-0.01644540911974,"ENSG00000234141"
-0.00330803157552905,"ENSG00000234428"
0.00379802191950121,"ENSG00000234457"
-0.00548875667156958,"ENSG00000234919"
-0.00132561080056335,"ENSG00000235078"
-0.0290162620730913,"ENSG00000235236"
0.0198877373478172,"ENSG00000235263"
-0.0109972450297579,"ENSG00000235328"
-0.00828505185743146,"ENSG00000235663"
0.0126961080618078,"ENSG00000236278"
-0.0220732343273203,"ENSG00000236496"
0.0117785837054802,"ENSG00000236512"
-0.0134269838253409,"ENSG00000236609"
0.0160054609325161,"ENSG00000236782"
-0.00959907784961944,"ENSG00000237115"
0.0193317995380026,"ENSG00000237560"
0.0221823586502511,"ENSG00000237882"
-0.0208791979750477,"ENSG00000238000"
0.0273296422121863,"ENSG00000238097"
-0.0115178540961585,"ENSG00000238164"
0.0135542413687205,"ENSG00000238176"
-0.0212034701265796,"ENSG00000238735"
-0.0154629635005546,"ENSG00000238934"
-0.00600227053779022,"ENSG00000239670"
0.00970915250283981,"ENSG00000240006"
0.00814004832513854,"ENSG00000240211"
0.00136529762527017,"ENSG00000240975"
-0.0117736319245435,"ENSG00000241101"
-0.0171462121487545,"ENSG00000241877"
-0.0542122553109561,"ENSG00000242272"
0.00643391032427732,"ENSG00000242353"
-0.00230619398117488,"ENSG00000242706"
0.0143979847061552,"ENSG00000242719"
-0.0328654984458663,"ENSG00000242828"
-0.0183835059353896,"ENSG00000243491"
0.0441049941374387,"ENSG00000244694"
-0.00425327802233025,"ENSG00000247627"
0.00505151552689148,"ENSG00000248593"
0.00109344754485503,"ENSG00000248859"
-0.0101057940494371,"ENSG00000248988"
-0.002715903547993,"ENSG00000249241"
0.00400237980192528,"ENSG00000249550"
0.0512576074394499,"ENSG00000249646"
0.013125488165942,"ENSG00000249774"
0.0270366201743664,"ENSG00000249868"
0.00311649826623279,"ENSG00000250166"
0.00206812361373624,"ENSG00000250197"
0.0353919270784881,"ENSG00000250261"
0.00418205538690012,"ENSG00000250282"
0.0248207008257724,"ENSG00000250334"
0.0267362315812146,"ENSG00000250387"
-0.00100324117044087,"ENSG00000250523"
-0.000102565062301369,"ENSG00000250548"
0.0125262486310189,"ENSG00000250564"
0.0100795643587069,"ENSG00000250687"
0.0217507000135533,"ENSG00000251381"
0.00169650518902595,"ENSG00000251459"
-0.0143081372307336,"ENSG00000251609"
0.00135375122232857,"ENSG00000252027"
-0.00298606437415704,"ENSG00000252206"
-0.0177628552840514,"ENSG00000252643"
0.012668765844481,"ENSG00000253105"
0.026023719506445,"ENSG00000253177"
0.0255432953357592,"ENSG00000253721"
-0.0160088346656543,"ENSG00000253846"
0.00170322459820244,"ENSG00000253873"
-0.000236688358983372,"ENSG00000253957"
-0.0346847058887466,"ENSG00000254331"
0.00530513991525085,"ENSG00000254473"
0.0117501019440775,"ENSG00000254635"
0.00358335809094486,"ENSG00000254670"
0.00776397504844286,"ENSG00000255062"
-0.006660615024687,"ENSG00000255139"
0.0016239247177441,"ENSG00000256288"
0.0222757970257883,"ENSG00000256552"
-0.00375713216966152,"ENSG00000257084"
0.0234507933963189,"ENSG00000258590"
-0.000758916829312037,"ENSG00000258741"
-0.0144655668861455,"ENSG00000259113"
0.00719946330187171,"ENSG00000259330"
0.00715249114201401,"ENSG00000259362"
0.0191693481662832,"ENSG00000259665"
-0.00706714171071844,"ENSG00000259721"
0.00328306853583543,"ENSG00000259744"
0.00286056154910506,"ENSG00000260035"
0.00854327328108156,"ENSG00000260102"
-0.00849065755471622,"ENSG00000260369"
0.00386309453561753,"ENSG00000260520"
0.0551408739244799,"ENSG00000260573"
0.0294370491396999,"ENSG00000261472"
0.0103130759740485,"ENSG00000261613"
0.0145983566183467,"ENSG00000261829"
-0.00721218473230194,"ENSG00000261857"
-0.0145440686063284,"ENSG00000262406"
0.0147461972554329,"ENSG00000263465"
-0.000515286873183777,"ENSG00000263527"
0.00393506482122296,"ENSG00000263709"
0.0406809449126621,"ENSG00000265179"
-0.0160091482800709,"ENSG00000265451"
-0.0134095044433862,"ENSG00000265626"
0.0343461160875313,"ENSG00000265936"
-0.012718573109731,"ENSG00000265984"
0.00102219957805325,"ENSG00000266369"
-0.025048286079198,"ENSG00000266555"
-0.00949015665358345,"ENSG00000267247"
-0.000374828645545205,"ENSG00000267309"
-0.0187380385548308,"ENSG00000267366"
-0.0187066547231582,"ENSG00000267409"
-0.0100617309789999,"ENSG00000267503"
0.0159497510471483,"ENSG00000267568"
0.00420714832224663,"ENSG00000267731"
0.0132871333461985,"ENSG00000268089"
-0.00238304605817785,"ENSG00000268287"
0.00479775712136909,"ENSG00000268879"
-0.00486301798492164,"ENSG00000269886"
0.00113409002039612,"ENSG00000269971"
-0.0239809724433608,"ENSG00000269980"
0.0152188010617346,"ENSG00000269994"
0.00712093864040059,"ENSG00000270069"
-0.0144222310067651,"ENSG00000270482"
0.0468930420035172,"ENSG00000270547"
0.00225152692621488,"ENSG00000270604"
-0.0278839038107195,"ENSG00000270993"
0.00207153281813835,"ENSG00000271252"
-0.00637298988666955,"ENSG00000271288"
0.0123769337161467,"ENSG00000272108"
0.00581171716309932,"ENSG00000272243"
0.00236585389183489,"ENSG00000272551"
0.0136191405328981,"ENSG00000272824"
0.00482960817584402,"ENSG00000272848"
0.023112700110009,"ENSG00000272973"
-0.00458222376528668,"ENSG00000273212"
-0.0045811513146344,"ENSG00000273214"
-0.0209085691880676,"ENSG00000273233"
-0.00125942518750453,"ENSG00000273259"
0.0111986590759636,"ENSG00000273295"
0.0421269348103899,"ENSG00000273866"
0.0010229787984565,"ENSG00000273890"
-0.00792204254416027,"ENSG00000273980"
-0.000848391177093575,"ENSG00000274034"
-0.0156176687237817,"ENSG00000274139"
-0.0288542651384568,"ENSG00000274265"
-0.00749453026162805,"ENSG00000274501"
0.010301042719062,"ENSG00000274569"
-0.0140760532560155,"ENSG00000274685"
0.0132519548231962,"ENSG00000274827"
-0.0117203535072017,"ENSG00000274976"
0.0053207141271466,"ENSG00000275409"
0.000151236544951815,"ENSG00000276007"
0.00235311675394049,"ENSG00000276542"
-0.0156698396164081,"ENSG00000277383"
-0.00749868843306139,"ENSG00000277581"
0.00701662405847488,"ENSG00000277758"
-0.00245108283768622,"ENSG00000277831"
-0.0113267522620414,"ENSG00000277893"
-0.00536343989534273,"ENSG00000277901"
-0.0180841037534596,"ENSG00000278267"
-0.000248489876073546,"ENSG00000278418"
-0.00904757446247122,"ENSG00000278677"
-0.0275970940734381,"ENSG00000278737"
-0.0110385508376822,"ENSG00000278831"
0.0078479898220257,"ENSG00000279447"
0.00129344591704516,"ENSG00000279691"
-0.00440450768619029,"ENSG00000279970"
0.00445927921351853,"ENSG00000280128"
0.00143511516233443,"ENSG00000280798"
0.0114746676700053,"ENSG00000281974"
-0.00676295234155058,"ENSG00000282951"
-0.00614089648958117,"ENSG00000283433"
-0.0269647996848591,"ENSG00000283796"
-0.0121923327703991,"ENSG00000283891"
-0.0282866991273938,"ENSG00000283907"
-0.0129487525895379,"ENSG00000284638"
-0.0110609684043521,"ENSG00000284649"
-0.016280657294996,"ENSG00000284734"
0.0451723339829188,"ENSG00000285751"
0.0202967805227193,"ENSG00000285969"
0.00239594445479641,"ENSG00000286001"
0.00623246151717735,"ENSG00000286151"
0.0161017623157781,"ENSG00000286168"
-0.0240128218957528,"ENSG00000286177"
-0.0014127283755299,"ENSG00000286329"
-0.0230857979790985,"ENSG00000286342"
-0.0178413717293693,"ENSG00000286692"
-0.0010486887525885,"ENSG00000286729"
-0.00692810472554812,"ENSG00000287262"
-0.00027236106566416,"ENSG00000287301"
0.0175242576361533,"ENSG00000287386"
0.0334568968101695,"ENSG00000287455"
-0.00394870065083834,"ENSG00000287576"
-0.000343219482016398,"ENSG00000287609"
0.0219495896777189,"ENSG00000287673"
0.0227978727329677,"ENSG00000287784"
0.0103038520679894,"ENSG00000287852"
0.0274235702584105,"ENSG00000288040"
0.0168955008932813,"ENSG00000288583"
